t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
Nakaseomyces_nivariensis,Saccharomyces_cerevisiae,Saccharomyces_paradoxus,Saccharomyces_uvarum,0.03363914373088685,0.00764525993883792,0.9587155963302753,654
Nakaseomyces_nivariensis,Saccharomyces_cerevisiae,Saccharomyces_paradoxus,Tetrapisispora_blattae,0.0,0.0,1.0,654
Nakaseomyces_nivariensis,Saccharomyces_cerevisiae,Saccharomyces_paradoxus,yHMPu5000035629_Yueomyces_sinensis,0.0,0.0,1.0,654
Nakaseomyces_nivariensis,Saccharomyces_cerevisiae,Saccharomyces_uvarum,Tetrapisispora_blattae,0.0015290519877675841,0.0015290519877675841,0.9969418960244648,654
Nakaseomyces_nivariensis,Saccharomyces_cerevisiae,Saccharomyces_uvarum,yHMPu5000035629_Yueomyces_sinensis,0.0015290519877675841,0.0,0.9984709480122325,654
Nakaseomyces_nivariensis,Saccharomyces_cerevisiae,Tetrapisispora_blattae,yHMPu5000035629_Yueomyces_sinensis,0.9847094801223242,0.0061162079510703364,0.009174311926605505,654
Nakaseomyces_nivariensis,Saccharomyces_eubayanus,Saccharomyces_kudriavzevii,Saccharomyces_mikatae,0.6146788990825688,0.09327217125382263,0.29204892966360857,654
Nakaseomyces_nivariensis,Saccharomyces_eubayanus,Saccharomyces_kudriavzevii,Saccharomyces_paradoxus,0.6131498470948012,0.09174311926605505,0.29510703363914376,654
Nakaseomyces_nivariensis,Saccharomyces_eubayanus,Saccharomyces_kudriavzevii,Saccharomyces_uvarum,0.021406727828746176,0.9617737003058104,0.016819571865443424,654
Nakaseomyces_nivariensis,Saccharomyces_eubayanus,Saccharomyces_kudriavzevii,Tetrapisispora_blattae,0.0015290519877675841,0.0,0.9984709480122325,654
Nakaseomyces_nivariensis,Saccharomyces_eubayanus,Saccharomyces_kudriavzevii,yHMPu5000035629_Yueomyces_sinensis,0.0,0.0,1.0,654
Nakaseomyces_nivariensis,Saccharomyces_eubayanus,Saccharomyces_mikatae,Saccharomyces_paradoxus,0.8654434250764526,0.053516819571865444,0.08103975535168195,654
Nakaseomyces_nivariensis,Saccharomyces_eubayanus,Saccharomyces_mikatae,Saccharomyces_uvarum,0.021406727828746176,0.9617737003058104,0.016819571865443424,654
Nakaseomyces_nivariensis,Saccharomyces_eubayanus,Saccharomyces_mikatae,Tetrapisispora_blattae,0.0015290519877675841,0.0,0.9984709480122325,654
Nakaseomyces_nivariensis,Saccharomyces_eubayanus,Saccharomyces_mikatae,yHMPu5000035629_Yueomyces_sinensis,0.0,0.0,1.0,654
Nakaseomyces_nivariensis,Saccharomyces_eubayanus,Saccharomyces_paradoxus,Saccharomyces_uvarum,0.021406727828746176,0.9617737003058104,0.016819571865443424,654
Nakaseomyces_nivariensis,Saccharomyces_eubayanus,Saccharomyces_paradoxus,Tetrapisispora_blattae,0.0015290519877675841,0.0,0.9984709480122325,654
Nakaseomyces_nivariensis,Saccharomyces_eubayanus,Saccharomyces_paradoxus,yHMPu5000035629_Yueomyces_sinensis,0.0,0.0,1.0,654
Nakaseomyces_nivariensis,Saccharomyces_eubayanus,Saccharomyces_uvarum,Tetrapisispora_blattae,0.0015290519877675841,0.0,0.9984709480122325,654
Nakaseomyces_nivariensis,Saccharomyces_eubayanus,Saccharomyces_uvarum,yHMPu5000035629_Yueomyces_sinensis,0.0015290519877675841,0.0,0.9984709480122325,654
Nakaseomyces_nivariensis,Saccharomyces_eubayanus,Tetrapisispora_blattae,yHMPu5000035629_Yueomyces_sinensis,0.9847094801223242,0.0061162079510703364,0.009174311926605505,654
Nakaseomyces_nivariensis,Saccharomyces_kudriavzevii,Saccharomyces_mikatae,Saccharomyces_paradoxus,0.8593272171253823,0.053516819571865444,0.0871559633027523,654
Nakaseomyces_nivariensis,Saccharomyces_kudriavzevii,Saccharomyces_mikatae,Saccharomyces_uvarum,0.09327217125382263,0.290519877675841,0.6162079510703364,654
Nakaseomyces_nivariensis,Saccharomyces_kudriavzevii,Saccharomyces_mikatae,Tetrapisispora_blattae,0.0015290519877675841,0.0,0.9984709480122325,654
Nakaseomyces_nivariensis,Saccharomyces_kudriavzevii,Saccharomyces_mikatae,yHMPu5000035629_Yueomyces_sinensis,0.0,0.0,1.0,654
Nakaseomyces_nivariensis,Saccharomyces_kudriavzevii,Saccharomyces_paradoxus,Saccharomyces_uvarum,0.09174311926605505,0.29357798165137616,0.6146788990825688,654
Nakaseomyces_nivariensis,Saccharomyces_kudriavzevii,Saccharomyces_paradoxus,Tetrapisispora_blattae,0.0015290519877675841,0.0,0.9984709480122325,654
Nakaseomyces_nivariensis,Saccharomyces_kudriavzevii,Saccharomyces_paradoxus,yHMPu5000035629_Yueomyces_sinensis,0.0,0.0,1.0,654
Nakaseomyces_nivariensis,Saccharomyces_kudriavzevii,Saccharomyces_uvarum,Tetrapisispora_blattae,0.0015290519877675841,0.0015290519877675841,0.9969418960244648,654
Nakaseomyces_nivariensis,Saccharomyces_kudriavzevii,Saccharomyces_uvarum,yHMPu5000035629_Yueomyces_sinensis,0.0015290519877675841,0.0,0.9984709480122325,654
Nakaseomyces_nivariensis,Saccharomyces_kudriavzevii,Tetrapisispora_blattae,yHMPu5000035629_Yueomyces_sinensis,0.9847094801223242,0.0061162079510703364,0.009174311926605505,654
Nakaseomyces_nivariensis,Saccharomyces_mikatae,Saccharomyces_paradoxus,Saccharomyces_uvarum,0.05198776758409786,0.08103975535168195,0.8669724770642202,654
Nakaseomyces_nivariensis,Saccharomyces_mikatae,Saccharomyces_paradoxus,Tetrapisispora_blattae,0.0,0.0,1.0,654
Nakaseomyces_nivariensis,Saccharomyces_mikatae,Saccharomyces_paradoxus,yHMPu5000035629_Yueomyces_sinensis,0.0,0.0,1.0,654
Nakaseomyces_nivariensis,Saccharomyces_mikatae,Saccharomyces_uvarum,Tetrapisispora_blattae,0.0015290519877675841,0.0015290519877675841,0.9969418960244648,654
Nakaseomyces_nivariensis,Saccharomyces_mikatae,Saccharomyces_uvarum,yHMPu5000035629_Yueomyces_sinensis,0.0015290519877675841,0.0,0.9984709480122325,654
Nakaseomyces_nivariensis,Saccharomyces_mikatae,Tetrapisispora_blattae,yHMPu5000035629_Yueomyces_sinensis,0.9847094801223242,0.0061162079510703364,0.009174311926605505,654
Nakaseomyces_nivariensis,Saccharomyces_paradoxus,Saccharomyces_uvarum,Tetrapisispora_blattae,0.0015290519877675841,0.0015290519877675841,0.9969418960244648,654
Nakaseomyces_nivariensis,Saccharomyces_paradoxus,Saccharomyces_uvarum,yHMPu5000035629_Yueomyces_sinensis,0.0015290519877675841,0.0,0.9984709480122325,654
Nakaseomyces_nivariensis,Saccharomyces_paradoxus,Tetrapisispora_blattae,yHMPu5000035629_Yueomyces_sinensis,0.9847094801223242,0.0061162079510703364,0.009174311926605505,654
Nakaseomyces_nivariensis,Saccharomyces_uvarum,Tetrapisispora_blattae,yHMPu5000035629_Yueomyces_sinensis,0.9847094801223242,0.0061162079510703364,0.009174311926605505,654
Saccharomyces_arboricola,Saccharomyces_cerevisiae,Saccharomyces_eubayanus,Saccharomyces_kudriavzevii,0.13608562691131498,0.735474006116208,0.12844036697247707,654
Saccharomyces_arboricola,Saccharomyces_cerevisiae,Saccharomyces_eubayanus,Saccharomyces_mikatae,0.0030581039755351682,0.9923547400611621,0.0045871559633027525,654
Saccharomyces_arboricola,Saccharomyces_cerevisiae,Saccharomyces_eubayanus,Saccharomyces_paradoxus,0.0,0.9984709480122325,0.0015290519877675841,654
Saccharomyces_arboricola,Saccharomyces_cerevisiae,Saccharomyces_eubayanus,Saccharomyces_uvarum,0.9984709480122325,0.0015290519877675841,0.0,654
Saccharomyces_arboricola,Saccharomyces_cerevisiae,Saccharomyces_eubayanus,Tetrapisispora_blattae,0.5091743119266054,0.37003058103975534,0.12079510703363915,654
Saccharomyces_arboricola,Saccharomyces_cerevisiae,Saccharomyces_eubayanus,yHMPu5000035629_Yueomyces_sinensis,0.5107033639143731,0.36850152905198774,0.12079510703363915,654
Saccharomyces_arboricola,Saccharomyces_cerevisiae,Saccharomyces_kudriavzevii,Saccharomyces_mikatae,0.0061162079510703364,0.9908256880733946,0.0030581039755351682,654
Saccharomyces_arboricola,Saccharomyces_cerevisiae,Saccharomyces_kudriavzevii,Saccharomyces_paradoxus,0.0,1.0,0.0,654
Saccharomyces_arboricola,Saccharomyces_cerevisiae,Saccharomyces_kudriavzevii,Saccharomyces_uvarum,0.13608562691131498,0.12996941896024464,0.7339449541284404,654
Saccharomyces_arboricola,Saccharomyces_cerevisiae,Saccharomyces_kudriavzevii,Tetrapisispora_blattae,0.13914373088685014,0.3440366972477064,0.5168195718654435,654
Saccharomyces_arboricola,Saccharomyces_cerevisiae,Saccharomyces_kudriavzevii,yHMPu5000035629_Yueomyces_sinensis,0.13914373088685014,0.3440366972477064,0.5168195718654435,654
Saccharomyces_arboricola,Saccharomyces_cerevisiae,Saccharomyces_mikatae,Saccharomyces_paradoxus,0.00764525993883792,0.9862385321100917,0.0061162079510703364,654
Saccharomyces_arboricola,Saccharomyces_cerevisiae,Saccharomyces_mikatae,Saccharomyces_uvarum,0.0045871559633027525,0.0045871559633027525,0.9908256880733946,654
Saccharomyces_arboricola,Saccharomyces_cerevisiae,Saccharomyces_mikatae,Tetrapisispora_blattae,0.05504587155963303,0.0856269113149847,0.8593272171253823,654
Saccharomyces_arboricola,Saccharomyces_cerevisiae,Saccharomyces_mikatae,yHMPu5000035629_Yueomyces_sinensis,0.05504587155963303,0.0856269113149847,0.8593272171253823,654
Saccharomyces_arboricola,Saccharomyces_cerevisiae,Saccharomyces_paradoxus,Saccharomyces_uvarum,0.0,0.0015290519877675841,0.9984709480122325,654
Saccharomyces_arboricola,Saccharomyces_cerevisiae,Saccharomyces_paradoxus,Tetrapisispora_blattae,0.0061162079510703364,0.035168195718654434,0.9587155963302753,654
Saccharomyces_arboricola,Saccharomyces_cerevisiae,Saccharomyces_paradoxus,yHMPu5000035629_Yueomyces_sinensis,0.0061162079510703364,0.035168195718654434,0.9587155963302753,654
Saccharomyces_arboricola,Saccharomyces_cerevisiae,Saccharomyces_uvarum,Tetrapisispora_blattae,0.5107033639143731,0.36850152905198774,0.12079510703363915,654
Saccharomyces_arboricola,Saccharomyces_cerevisiae,Saccharomyces_uvarum,yHMPu5000035629_Yueomyces_sinensis,0.5122324159021406,0.3669724770642202,0.12079510703363915,654
Saccharomyces_arboricola,Saccharomyces_cerevisiae,Tetrapisispora_blattae,yHMPu5000035629_Yueomyces_sinensis,0.9984709480122325,0.0,0.0015290519877675841,654
Saccharomyces_arboricola,Saccharomyces_eubayanus,Saccharomyces_kudriavzevii,Saccharomyces_mikatae,0.735474006116208,0.12691131498470948,0.13761467889908258,654
Saccharomyces_arboricola,Saccharomyces_eubayanus,Saccharomyces_kudriavzevii,Saccharomyces_paradoxus,0.735474006116208,0.12844036697247707,0.13608562691131498,654
Saccharomyces_arboricola,Saccharomyces_eubayanus,Saccharomyces_kudriavzevii,Saccharomyces_uvarum,0.0015290519877675841,0.9984709480122325,0.0,654
Saccharomyces_arboricola,Saccharomyces_eubayanus,Saccharomyces_kudriavzevii,Tetrapisispora_blattae,0.32262996941896027,0.5259938837920489,0.15137614678899083,654
Saccharomyces_arboricola,Saccharomyces_eubayanus,Saccharomyces_kudriavzevii,yHMPu5000035629_Yueomyces_sinensis,0.32262996941896027,0.5259938837920489,0.15137614678899083,654
Saccharomyces_arboricola,Saccharomyces_eubayanus,Saccharomyces_mikatae,Saccharomyces_paradoxus,0.9923547400611621,0.0045871559633027525,0.0030581039755351682,654
Saccharomyces_arboricola,Saccharomyces_eubayanus,Saccharomyces_mikatae,Saccharomyces_uvarum,0.0015290519877675841,0.9984709480122325,0.0,654
Saccharomyces_arboricola,Saccharomyces_eubayanus,Saccharomyces_mikatae,Tetrapisispora_blattae,0.36850152905198774,0.5107033639143731,0.12079510703363915,654
Saccharomyces_arboricola,Saccharomyces_eubayanus,Saccharomyces_mikatae,yHMPu5000035629_Yueomyces_sinensis,0.3669724770642202,0.5122324159021406,0.12079510703363915,654
Saccharomyces_arboricola,Saccharomyces_eubayanus,Saccharomyces_paradoxus,Saccharomyces_uvarum,0.0015290519877675841,0.9984709480122325,0.0,654
Saccharomyces_arboricola,Saccharomyces_eubayanus,Saccharomyces_paradoxus,Tetrapisispora_blattae,0.37003058103975534,0.5107033639143731,0.11926605504587157,654
Saccharomyces_arboricola,Saccharomyces_eubayanus,Saccharomyces_paradoxus,yHMPu5000035629_Yueomyces_sinensis,0.36850152905198774,0.5122324159021406,0.11926605504587157,654
Saccharomyces_arboricola,Saccharomyces_eubayanus,Saccharomyces_uvarum,Tetrapisispora_blattae,0.016819571865443424,0.021406727828746176,0.9617737003058104,654
Saccharomyces_arboricola,Saccharomyces_eubayanus,Saccharomyces_uvarum,yHMPu5000035629_Yueomyces_sinensis,0.016819571865443424,0.021406727828746176,0.9617737003058104,654
Saccharomyces_arboricola,Saccharomyces_eubayanus,Tetrapisispora_blattae,yHMPu5000035629_Yueomyces_sinensis,0.9984709480122325,0.0015290519877675841,0.0,654
Saccharomyces_arboricola,Saccharomyces_kudriavzevii,Saccharomyces_mikatae,Saccharomyces_paradoxus,0.9908256880733946,0.0030581039755351682,0.0061162079510703364,654
Saccharomyces_arboricola,Saccharomyces_kudriavzevii,Saccharomyces_mikatae,Saccharomyces_uvarum,0.12844036697247707,0.13761467889908258,0.7339449541284404,654
Saccharomyces_arboricola,Saccharomyces_kudriavzevii,Saccharomyces_mikatae,Tetrapisispora_blattae,0.3409785932721712,0.14067278287461774,0.518348623853211,654
Saccharomyces_arboricola,Saccharomyces_kudriavzevii,Saccharomyces_mikatae,yHMPu5000035629_Yueomyces_sinensis,0.3409785932721712,0.14067278287461774,0.518348623853211,654
Saccharomyces_arboricola,Saccharomyces_kudriavzevii,Saccharomyces_paradoxus,Saccharomyces_uvarum,0.12996941896024464,0.13608562691131498,0.7339449541284404,654
Saccharomyces_arboricola,Saccharomyces_kudriavzevii,Saccharomyces_paradoxus,Tetrapisispora_blattae,0.3440366972477064,0.13914373088685014,0.5168195718654435,654
Saccharomyces_arboricola,Saccharomyces_kudriavzevii,Saccharomyces_paradoxus,yHMPu5000035629_Yueomyces_sinensis,0.3440366972477064,0.13914373088685014,0.5168195718654435,654
Saccharomyces_arboricola,Saccharomyces_kudriavzevii,Saccharomyces_uvarum,Tetrapisispora_blattae,0.5275229357798165,0.3211009174311927,0.15137614678899083,654
Saccharomyces_arboricola,Saccharomyces_kudriavzevii,Saccharomyces_uvarum,yHMPu5000035629_Yueomyces_sinensis,0.5275229357798165,0.3211009174311927,0.15137614678899083,654
Saccharomyces_arboricola,Saccharomyces_kudriavzevii,Tetrapisispora_blattae,yHMPu5000035629_Yueomyces_sinensis,1.0,0.0,0.0,654
Saccharomyces_arboricola,Saccharomyces_mikatae,Saccharomyces_paradoxus,Saccharomyces_uvarum,0.0045871559633027525,0.0045871559633027525,0.9908256880733946,654
Saccharomyces_arboricola,Saccharomyces_mikatae,Saccharomyces_paradoxus,Tetrapisispora_blattae,0.0856269113149847,0.05504587155963303,0.8593272171253823,654
Saccharomyces_arboricola,Saccharomyces_mikatae,Saccharomyces_paradoxus,yHMPu5000035629_Yueomyces_sinensis,0.0856269113149847,0.05504587155963303,0.8593272171253823,654
Saccharomyces_arboricola,Saccharomyces_mikatae,Saccharomyces_uvarum,Tetrapisispora_blattae,0.5122324159021406,0.3669724770642202,0.12079510703363915,654
Saccharomyces_arboricola,Saccharomyces_mikatae,Saccharomyces_uvarum,yHMPu5000035629_Yueomyces_sinensis,0.5137614678899083,0.3654434250764526,0.12079510703363915,654
Saccharomyces_arboricola,Saccharomyces_mikatae,Tetrapisispora_blattae,yHMPu5000035629_Yueomyces_sinensis,0.9984709480122325,0.0,0.0015290519877675841,654
Saccharomyces_arboricola,Saccharomyces_paradoxus,Saccharomyces_uvarum,Tetrapisispora_blattae,0.5122324159021406,0.36850152905198774,0.11926605504587157,654
Saccharomyces_arboricola,Saccharomyces_paradoxus,Saccharomyces_uvarum,yHMPu5000035629_Yueomyces_sinensis,0.5137614678899083,0.3669724770642202,0.11926605504587157,654
Saccharomyces_arboricola,Saccharomyces_paradoxus,Tetrapisispora_blattae,yHMPu5000035629_Yueomyces_sinensis,0.9984709480122325,0.0,0.0015290519877675841,654
Saccharomyces_arboricola,Saccharomyces_uvarum,Tetrapisispora_blattae,yHMPu5000035629_Yueomyces_sinensis,0.9984709480122325,0.0015290519877675841,0.0,654
Saccharomyces_cerevisiae,Saccharomyces_eubayanus,Saccharomyces_kudriavzevii,Saccharomyces_mikatae,0.00764525993883792,0.0015290519877675841,0.9908256880733946,654
Saccharomyces_cerevisiae,Saccharomyces_eubayanus,Saccharomyces_kudriavzevii,Saccharomyces_paradoxus,0.0015290519877675841,0.0,0.9984709480122325,654
Saccharomyces_cerevisiae,Saccharomyces_eubayanus,Saccharomyces_kudriavzevii,Saccharomyces_uvarum,0.0,0.9984709480122325,0.0015290519877675841,654
Saccharomyces_cerevisiae,Saccharomyces_eubayanus,Saccharomyces_kudriavzevii,Tetrapisispora_blattae,0.09327217125382263,0.6100917431192661,0.2966360856269113,654
Saccharomyces_cerevisiae,Saccharomyces_eubayanus,Saccharomyces_kudriavzevii,yHMPu5000035629_Yueomyces_sinensis,0.09327217125382263,0.6116207951070336,0.29510703363914376,654
Saccharomyces_cerevisiae,Saccharomyces_eubayanus,Saccharomyces_mikatae,Saccharomyces_paradoxus,0.009174311926605505,0.0061162079510703364,0.9847094801223242,654
Saccharomyces_cerevisiae,Saccharomyces_eubayanus,Saccharomyces_mikatae,Saccharomyces_uvarum,0.0015290519877675841,0.9984709480122325,0.0,654
Saccharomyces_cerevisiae,Saccharomyces_eubayanus,Saccharomyces_mikatae,Tetrapisispora_blattae,0.05504587155963303,0.863914373088685,0.08103975535168195,654
Saccharomyces_cerevisiae,Saccharomyces_eubayanus,Saccharomyces_mikatae,yHMPu5000035629_Yueomyces_sinensis,0.05504587155963303,0.863914373088685,0.08103975535168195,654
Saccharomyces_cerevisiae,Saccharomyces_eubayanus,Saccharomyces_paradoxus,Saccharomyces_uvarum,0.0,1.0,0.0,654
Saccharomyces_cerevisiae,Saccharomyces_eubayanus,Saccharomyces_paradoxus,Tetrapisispora_blattae,0.00764525993883792,0.9587155963302753,0.03363914373088685,654
Saccharomyces_cerevisiae,Saccharomyces_eubayanus,Saccharomyces_paradoxus,yHMPu5000035629_Yueomyces_sinensis,0.00764525993883792,0.9587155963302753,0.03363914373088685,654
Saccharomyces_cerevisiae,Saccharomyces_eubayanus,Saccharomyces_uvarum,Tetrapisispora_blattae,0.016819571865443424,0.021406727828746176,0.9617737003058104,654
Saccharomyces_cerevisiae,Saccharomyces_eubayanus,Saccharomyces_uvarum,yHMPu5000035629_Yueomyces_sinensis,0.016819571865443424,0.021406727828746176,0.9617737003058104,654
Saccharomyces_cerevisiae,Saccharomyces_eubayanus,Tetrapisispora_blattae,yHMPu5000035629_Yueomyces_sinensis,0.9984709480122325,0.0015290519877675841,0.0,654
Saccharomyces_cerevisiae,Saccharomyces_kudriavzevii,Saccharomyces_mikatae,Saccharomyces_paradoxus,0.00764525993883792,0.0061162079510703364,0.9862385321100917,654
Saccharomyces_cerevisiae,Saccharomyces_kudriavzevii,Saccharomyces_mikatae,Saccharomyces_uvarum,0.0030581039755351682,0.9892966360856269,0.00764525993883792,654
Saccharomyces_cerevisiae,Saccharomyces_kudriavzevii,Saccharomyces_mikatae,Tetrapisispora_blattae,0.053516819571865444,0.8593272171253823,0.0871559633027523,654
Saccharomyces_cerevisiae,Saccharomyces_kudriavzevii,Saccharomyces_mikatae,yHMPu5000035629_Yueomyces_sinensis,0.053516819571865444,0.8593272171253823,0.0871559633027523,654
Saccharomyces_cerevisiae,Saccharomyces_kudriavzevii,Saccharomyces_paradoxus,Saccharomyces_uvarum,0.0,0.9984709480122325,0.0015290519877675841,654
Saccharomyces_cerevisiae,Saccharomyces_kudriavzevii,Saccharomyces_paradoxus,Tetrapisispora_blattae,0.0061162079510703364,0.9587155963302753,0.035168195718654434,654
Saccharomyces_cerevisiae,Saccharomyces_kudriavzevii,Saccharomyces_paradoxus,yHMPu5000035629_Yueomyces_sinensis,0.0061162079510703364,0.9587155963302753,0.035168195718654434,654
Saccharomyces_cerevisiae,Saccharomyces_kudriavzevii,Saccharomyces_uvarum,Tetrapisispora_blattae,0.6116207951070336,0.09327217125382263,0.29510703363914376,654
Saccharomyces_cerevisiae,Saccharomyces_kudriavzevii,Saccharomyces_uvarum,yHMPu5000035629_Yueomyces_sinensis,0.6131498470948012,0.09327217125382263,0.29357798165137616,654
Saccharomyces_cerevisiae,Saccharomyces_kudriavzevii,Tetrapisispora_blattae,yHMPu5000035629_Yueomyces_sinensis,0.9984709480122325,0.0015290519877675841,0.0,654
Saccharomyces_cerevisiae,Saccharomyces_mikatae,Saccharomyces_paradoxus,Saccharomyces_uvarum,0.0061162079510703364,0.9847094801223242,0.009174311926605505,654
Saccharomyces_cerevisiae,Saccharomyces_mikatae,Saccharomyces_paradoxus,Tetrapisispora_blattae,0.010703363914373088,0.9480122324159022,0.04128440366972477,654
Saccharomyces_cerevisiae,Saccharomyces_mikatae,Saccharomyces_paradoxus,yHMPu5000035629_Yueomyces_sinensis,0.010703363914373088,0.9480122324159022,0.04128440366972477,654
Saccharomyces_cerevisiae,Saccharomyces_mikatae,Saccharomyces_uvarum,Tetrapisispora_blattae,0.8654434250764526,0.053516819571865444,0.08103975535168195,654
Saccharomyces_cerevisiae,Saccharomyces_mikatae,Saccharomyces_uvarum,yHMPu5000035629_Yueomyces_sinensis,0.8654434250764526,0.053516819571865444,0.08103975535168195,654
Saccharomyces_cerevisiae,Saccharomyces_mikatae,Tetrapisispora_blattae,yHMPu5000035629_Yueomyces_sinensis,1.0,0.0,0.0,654
Saccharomyces_cerevisiae,Saccharomyces_paradoxus,Saccharomyces_uvarum,Tetrapisispora_blattae,0.9587155963302753,0.00764525993883792,0.03363914373088685,654
Saccharomyces_cerevisiae,Saccharomyces_paradoxus,Saccharomyces_uvarum,yHMPu5000035629_Yueomyces_sinensis,0.9587155963302753,0.00764525993883792,0.03363914373088685,654
Saccharomyces_cerevisiae,Saccharomyces_paradoxus,Tetrapisispora_blattae,yHMPu5000035629_Yueomyces_sinensis,1.0,0.0,0.0,654
Saccharomyces_cerevisiae,Saccharomyces_uvarum,Tetrapisispora_blattae,yHMPu5000035629_Yueomyces_sinensis,0.9984709480122325,0.0015290519877675841,0.0,654
